"target_year","h","forecast","rlz","score0","score1","score2","score3","score4","pred0_lower","pred0_upper","pred1_lower","pred1_upper","pred2_lower","pred2_upper","pred3_lower","pred3_upper","pred4_lower","pred4_upper"
2006,1.5,2.96930643451729,2.94340693698528,0.0118062768913934,0.0259081381449276,0.0267903711248653,0.0192076576020641,0.0340111489083992,2.91027505006032,3.02833781897426,2.72814263536999,2.98722401681927,2.72760445384422,2.99550816509288,2.87516456036401,3.06724113638465,2.87516455954538,3.21527604862937
2007,22.5,2.19264308256754,2.66026122203873,0.224177941543143,0.166120230371652,0.202143971911462,0.159193177544222,0.203322482419294,1.07175337485183,3.31353279028325,1.25298393064015,2.91418623435666,1.07648589654092,3.09792561565555,1.11959084555659,2.71152262099881,0.77799973526786,2.8112245594608
2007,19.5,2.25533834404191,2.66026122203873,0.212502890274106,0.166120230371652,0.202143971911462,0.159193177544222,0.198618529825682,1.19282389267138,3.31785279541244,1.31567919211452,2.97688149583103,1.13918115801529,3.16062087712992,1.18228610703096,2.77421788247319,0.876384225746103,2.86256952400292
2007,16.5,2.50000645240662,2.66026122203873,0.195514873279884,0.166120230371652,0.176977941865498,0.159193177544222,0.170394814264006,1.5224320860072,3.47758081880604,1.56034730047923,3.22154960419574,1.50967941660983,3.2794588352648,1.42695421539567,3.0188859908379,1.33518770813404,3.03913585077411
2007,13.5,2.30758231459404,2.66026122203873,0.169698349353029,0.166120230371652,0.14677870581034,0.159193177544222,0.142171098702331,1.45909056782889,3.15607406135919,1.36792316266665,3.02912546638316,1.46825145907304,2.93603851717643,1.23453007758309,2.82646185302532,1.35689894434469,2.778609931368
2007,10.5,2.10934251881148,2.66026122203873,0.128395731549084,0.145879902099841,0.190038150675826,0.231369387578887,0.261940251187469,1.46736386106606,2.7513211765569,1.27088500824314,2.72968402924155,1.42100784356627,2.58680254111809,1.17613461935192,2.56808708058295,1.37279452258537,2.51226835399192
2007,7.5,2.62928434802089,2.66026122203873,0.0839064655417724,0.105399245556221,0.0863802337000239,0.0991993832808643,0.0857236675789795,2.20975202031203,3.04881667572975,1.99323012017065,3.04722257573286,2.09194585305147,2.95574819005171,1.97576512366409,2.96775895647274,2.10687172581801,2.9641084016078
2007,4.5,2.77307139640123,2.66026122203873,0.0437208939528369,0.0649185890126001,0.056180997644866,0.0592035204386256,0.0574999520173039,2.55446692663705,2.99167586616541,2.33942045126909,2.9886063413951,2.3867290817076,2.94853905815626,2.3992408471472,2.99127605153346,2.46479414822158,3.03979366839462
2007,1.5,2.60149698672443,2.66026122203873,0.0123986568363339,0.0700705055075193,0.0602745154247738,0.0192076575963869,0.0292762364556283,2.54354001362697,2.65945395982189,2.3702493243104,2.61462864900019,2.36615085230659,2.62596846820367,2.50735511257317,2.69943168853704,2.50735511256801,2.80011747712429
2008,22.5,2.12285665823072,2.2375416252848,0.226197684744189,0.169476954415302,0.197453949796901,0.159193177428455,0.203948984310517,0.991868234509773,3.25384508195167,1.17313522714725,2.86790477130027,1.0366029603297,3.01114245829872,1.04980442237367,2.64173619665823,0.701948291794157,2.74143813489933
2008,19.5,2.29646320823147,2.2375416252848,0.214472695662245,0.169476954415302,0.197453949796902,0.159193177428455,0.199219971647874,1.22409972992025,3.36882668654269,1.346741777148,3.04151132130102,1.21020951033045,3.18474900829947,1.22341097237442,2.81534274665898,0.911494671496464,2.90369438797521
2008,16.5,2.26377295492488,2.2375416252848,0.197384747199055,0.169476954415302,0.186641744097913,0.159193177428455,0.170845895672017,1.27684921892961,3.25069669092015,1.31405152384141,3.00882106799443,1.23158028551881,3.09799772649794,1.19072071906783,2.78265249335239,1.09444339639922,2.80290235311939
2008,13.5,2.07926421404682,2.2375416252848,0.171375522647217,0.169476954415302,0.154205127000947,0.159193177428455,0.14247181969616,1.22238660081073,2.93614182728291,1.12954278296335,2.82431232711637,1.20925463012558,2.75130590013504,1.00621197818977,2.59814375247433,1.1255736337305,2.5502918306921
2008,10.5,2.19652358103323,2.2375416252848,0.129703042418809,0.148631837777572,0.12176850990398,0.1391522859267,0.114097743720303,1.54800836893919,2.84503879312727,1.35102773313841,2.83734611091413,1.48869708259682,2.70638218163662,1.26374528353695,2.65526814280395,1.45847197892626,2.59944941612928
2008,7.5,2.33269406736108,2.2375416252848,0.0847854292378776,0.106941604502113,0.0893318928070141,0.0990705029231883,0.0857236677444453,1.90876692117169,2.75662121355047,1.69564938584355,2.76506543086468,1.7870506544095,2.68036958247964,1.68046364658634,2.67116867581823,1.81028144346345,2.6675181209079
2008,4.5,2.16351329922633,2.2375416252848,0.0441924995702423,0.0652513712266537,0.0568952757100479,0.0589887199196769,0.057349591768588,1.94255080137512,2.38447579707754,1.7349197840861,2.38743349635264,1.78005297175958,2.34900572886006,1.79183075517313,2.3817179543699,1.85673965353804,2.43023557122392
2008,1.5,2.39327652542585,2.2375416252848,0.108854074997948,0.0235611379511945,0.0244586586130816,0.0835071697255545,0.0935757484548332,2.33467549399698,2.45187755685472,2.17313417666292,2.40874555617486,2.17199928344393,2.41658586957475,2.30214185809419,2.49121122725585,2.30214185794691,2.59189701587422
2009,22.5,2.11354261629594,1.16587505156445,0.215286479943925,0.204444076144751,0.193208543684296,0.156580793202044,0.202626053365175,1.03711021657632,3.18997501601556,1.20727000072077,2.83776127060507,1.0591718128825,2.99125724972546,1.06661422271533,2.63242215473577,0.705863557384876,2.73212409103662
2009,19.5,2.39359790952148,1.16587505156445,0.409994941277871,0.484499369370295,0.366560598227887,0.337375257578467,0.197932795615842,1.37143801367253,3.41575780537043,1.48732529394632,3.11781656383061,1.33922710610804,3.271312542951,1.34666951594087,2.91247744796131,1.02150113148384,3.00082908764226
2009,16.5,2.23892728857549,1.16587505156445,0.319199175538581,0.329828748424295,0.27373267550887,0.182704636632467,0.169773249119845,1.29661096173493,3.18124361541605,1.33265467300033,2.96314594288462,1.26185985794578,3.03933854922128,1.19199889499488,2.75780682701532,1.08032419577841,2.77805668697686
2009,13.5,2.27319038917045,1.16587505156445,0.451587931608383,0.364091849019265,0.431681172557806,0.216967737227437,0.30381963267332,1.45353113167343,3.09284964666747,1.36691777359529,2.99740904347958,1.4507297041082,2.91899490424879,1.22626199558984,2.79206992761028,1.32808098161392,2.74421800785241
2009,10.5,1.1977272866473,1.16587505156445,0.124283975409648,0.142868630241728,0.115905170900567,0.136913099451845,0.113454156127852,0.57630740959906,1.81914716369554,0.392357154805645,1.82104345722292,0.529873347152505,1.68892505615818,0.287340853911835,1.65647184843028,0.466111564331327,1.60065312560984
2009,7.5,1.77151020408164,1.16587505156445,0.28010989372206,0.104577624890872,0.177371780376921,0.0975777119514462,0.17280772507362,1.36460363058774,2.17841677757554,1.167945039707,2.19302140719024,1.2582630101543,2.10810122802506,1.13420769303646,2.10998481255092,1.25338816700622,2.10633426332477
2009,4.5,1.40047888680711,1.16587505156445,0.064624722465373,0.0621466432549201,0.0540624726735844,0.0582423244510479,0.0571350631358578,1.18800499583551,1.61295277777871,0.998718689899494,1.6201851224487,1.04183843844723,1.58246316518307,1.03626029745221,1.61868354196269,1.09585053497225,1.66720116633083
2009,1.5,1.29004454707402,1.16587505156445,0.0790043232805667,0.0217856497615161,0.0231411235600929,0.0519417647956061,0.0620103455551217,1.23358808178777,1.34650101236027,1.09008931763342,1.30794581524859,1.0860108442816,1.31742207988253,1.19890987940941,1.3879792489159,1.19890988047971,1.48866504687832
2010,22.5,1.32513553164396,0.957415752887308,0.222682239299552,0.168680329429138,0.199637327546026,0.15919317754515,0.203322482363838,0.2117243351462,2.43854672814172,0.382610498874047,2.06941379316543,0.230532602715298,2.22690587817556,0.252083294628902,1.84401507008041,-0.0895078152867457,1.94371700835163
2010,19.5,1.62813697911528,0.957415752887308,0.21177958575916,0.168680329429138,0.199637327546026,0.15919317754515,0.198618529775045,0.56923905031948,2.68703490791108,0.685611946345367,2.37241524063675,0.533534050186618,2.52990732564688,0.555084742100222,2.14701651755173,0.249182861176501,2.23536815892695
2010,16.5,1.40981818181818,0.957415752887308,0.195579806227664,0.168680329429138,0.183720861125303,0.15919317754515,0.170394814242288,0.431919150679861,2.3877172129565,0.467293149048267,2.15409644333965,0.394797584993132,2.23200619624617,0.336765944803122,1.92869772025463,0.244999437830961,1.94894758025384
2010,13.5,1.16281186237375,0.957415752887308,0.170449117792904,0.168680329429138,0.151887928283858,0.15919317754515,0.142171098709531,0.31056627340923,2.01505745133827,0.220286829603837,1.90709012389522,0.306955929755928,1.82583521259451,0.0897596253586919,1.6816914008102,0.212128492338091,1.6338394794334
2010,10.5,1.05636722291316,0.957415752887308,0.129458372480442,0.147897149858062,0.120054995442413,0.13919524612395,0.113947383176774,0.409075360510951,1.70365908531537,0.21775808799863,1.69672958657925,0.359675954502565,1.56022590892669,0.123159323453257,1.51511178469276,0.319819226829061,1.4592930585968
2010,7.5,0.904091739524625,0.957415752887308,0.0849204769702788,0.106330790715908,0.0882220626009675,0.0991993832815488,0.0857236676440166,0.479489354673231,1.32869412437602,0.273314400320862,1.33662230747995,0.366565135321256,1.24878576133093,0.250572515175031,1.24256634799052,0.381679117392087,1.23891579383225
2010,4.5,0.901859183710709,0.957415752887308,0.0444267966323677,0.064764431573755,0.0563891297595222,0.0592035204391479,0.0574999521112595,0.679725200548871,1.12399316687255,0.478913640217712,1.12655795595526,0.523497243714567,1.08738854130979,0.528028634471424,1.1200638388629,0.593581935529731,1.16858145664233
2010,1.5,1.04855042055137,0.957415752887308,0.0438221065775239,0.0231980724316017,0.0245561969180769,0.0192076575967468,0.0292762365785023,0.989409719193198,1.10769112190954,0.83343667276914,1.06541739708516,0.829353144762454,1.07491511394322,0.954408546422394,1.14648512238986,0.954408546321952,1.24717091210698
2011,22.5,1.6116249777979,2.10630156238388,0.223511712172609,0.162636788692667,0.200641331637809,0.157969765785217,0.200915005284708,0.494066416934856,2.72918353866094,0.685007964366031,2.31137585129271,0.499097168296385,2.50551048467447,0.538572740790377,2.11827039864254,0.196981630728421,2.2061316835755
2011,19.5,1.67395566279595,2.10630156238388,0.210990461390114,0.162636788692667,0.200641331637809,0.157969765785217,0.196209948725173,0.619003355845381,2.72890796974652,0.747338649364081,2.37370653629076,0.561427853294435,2.56784116967252,0.600903425788427,2.1806010836406,0.295001544724083,2.25710103197582
2011,16.5,1.45018470868827,2.10630156238388,0.193218392438254,0.162636788692667,0.171735760126605,0.307441198636178,0.309119113470117,0.484092746497001,2.41627667087954,0.523567695256401,2.14993558218308,0.482184756742773,2.19954235800883,0.377132471680747,1.95683012953291,0.285365964602075,1.96516205828172
2011,13.5,1.60299871622879,2.10630156238388,0.166863391282122,0.162636788692667,0.142830188615402,0.157969765785217,0.196242786158798,0.768681759818178,2.4373156726394,0.676381702796921,2.3027495897236,0.779526621839311,2.20782850799333,0.529946479221267,2.10964413707343,0.652315346128266,2.04980804623583
2011,10.5,1.31004366812227,2.10630156238388,0.29361361028809,0.337263251351695,0.449880577157288,0.486146326960735,0.529135514494529,0.681738313155371,1.93834902308917,0.481075957055681,1.9121452392518,0.631099431288809,1.77034560233079,0.37683576866555,1.75830184284066,0.573495672007418,1.6886849785429
2011,7.5,1.68595116000632,2.10630156238388,0.0933769688741459,0.117594643252089,0.18959537131805,0.187367010593787,0.19316570283968,1.27723436812706,2.09466795188558,1.05228205367029,2.09275412640529,1.15153478072888,2.00172523665882,1.03243193565121,2.01743484247219,1.16353853787714,1.99642445084054
2011,4.5,2.04508548404171,2.10630156238388,0.0423878030656889,0.0649874863273882,0.0561134740817908,0.0588539739466856,0.0550582519391314,1.83314646871327,2.25702449937015,1.60671498243624,2.25658984571012,1.65519696232029,2.21633170313819,1.6712549347882,2.25979467425506,1.7368082358982,2.28739075528951
2011,1.5,2.16193206772058,2.10630156238388,0.0111812399213114,0.0259277653812765,0.0272079025705872,0.0192076572112731,0.026827912581923,2.10602586811402,2.21783826732714,1.91886017084567,2.17813782465843,1.91657140355517,2.18865042926105,2.06779019356868,2.25986676568141,2.06779019356274,2.33606931938197
2012,22.5,1.49999108050733,1.78046908766947,0.225267844546858,0.168751271038825,0.196561846199156,0.159193177544157,0.203322483965689,0.373651857773039,2.62633030324162,0.551924250945968,2.23943696133422,0.41631693310708,2.38193539509864,0.426938843508929,2.0188706189505,0.0853477335720458,2.11857257322894
2012,19.5,1.70856093263061,1.78046908766947,0.213766287220349,0.168751271038825,0.196561846199156,0.159193177544157,0.198618531374121,0.639729496528863,2.77739236873236,0.760494103069248,2.4480068134575,0.62488678523036,2.59050524722192,0.635508695632209,2.22744047107378,0.329606814687009,2.31579212842821
2012,16.5,2.10973220694215,1.78046908766947,0.196917700794453,0.168751271038825,0.185834557651201,0.159193177544157,0.170394815824709,1.12514370296988,3.09432071091442,1.16166537738079,2.84917808776904,1.07969450228167,2.93804007879368,1.03667996994375,2.62861174538532,0.944913462948648,2.64886162119574
2012,13.5,1.9400352733686,1.78046908766947,0.171142990247126,0.168751271038825,0.153652692007337,0.159193177544157,0.142171100275298,1.08432032213297,2.79575022460423,0.991968443807238,2.67948115419549,1.07090689692744,2.60743381700081,0.866983036370199,2.45891481181177,0.989351903325198,2.41106290607818
2012,10.5,1.63110317787776,1.78046908766947,0.129649664491906,0.148081113112898,0.121470826363473,0.13919524612353,0.113947384725887,0.982854855418228,2.27935150033729,0.786387137946036,2.26719826907501,0.922884129655921,2.13759239329065,0.697895278428641,2.08984773966395,0.894555181784458,2.03402902904332
2012,7.5,1.72867500601077,1.78046908766947,0.0848294521048501,0.106740797261043,0.0892889607196096,0.0991993832822769,0.0857236691764752,1.30452774548652,2.15282226653502,1.09066054533832,2.15806851794875,1.18136528600825,2.07425489320435,1.07515578166022,2.06714961448298,1.20626238386757,2.06349907563232
2012,4.5,1.7032874948178,1.78046908766947,0.0442591054185641,0.0654004814091875,0.0571070950757459,0.0592035204410233,0.0574999536270639,1.48199196772498,1.92458302191062,1.27197461340463,1.9259794274965,1.3168871030346,1.88795805379206,1.32945694556581,1.92149214997604,1.3950102466247,1.97000978289534
2012,1.5,1.84865351198299,1.78046908766947,0.0211843597113897,0.0240601655573324,0.0249252294318821,0.0192076575997697,0.0292762380776526,1.78990343123033,1.90740359273565,1.62404220982909,1.86464386540242,1.62316244841911,1.87241474273793,1.75451163782956,1.94658821382726,1.75451163773999,2.04727401851651
2013,22.5,1.95163210597204,1.4072737315252,0.221581386477437,0.168342322673929,0.196273074970659,0.159193177539633,0.203322482445768,0.843725173584855,3.05953903835922,1.0126410775278,2.69606430426709,0.875976915724557,2.83870766543115,0.878579869014873,2.47051164441121,0.53698875874582,2.5702135832035
2013,19.5,1.9993495088792,1.4072737315252,0.210732221130059,0.168342322673929,0.196273074970659,0.159193177539633,0.198618529852584,0.945688403228907,3.05301061452949,1.06035848043496,2.74378170717425,0.923694318631717,2.88642506833831,0.926297271922033,2.51822904731837,0.620395390654006,2.60658068917985
2013,16.5,1.82627927146574,1.4072737315252,0.194612123601889,0.168342322673929,0.185487113424511,0.159193177539634,0.170394814293481,0.853218653456295,2.79933988947518,0.887288243021501,2.57071146976079,0.804553888948998,2.6594250231941,0.753227034508573,2.34515880990491,0.661460527246704,2.36540867018151
2013,13.5,1.95219668678247,1.4072737315252,0.169605360015218,0.168342322673929,0.153129228786066,0.159193177539634,0.142171098734378,1.10416988670638,2.80022348685856,1.01320565833823,2.69662888507752,1.09226072745795,2.62355301531861,0.879144449825303,2.47107622522164,1.00151331656959,2.42322430391337
2013,10.5,1.69910108268825,1.4072737315252,0.128817230003539,0.147513397176179,0.120771344147622,0.139195246119507,0.113947383175275,1.05501493267056,2.34318723270594,0.864254681732763,2.33938865349455,1.00095454655595,2.20866798803217,0.765893183274542,2.15784564446961,0.962553086481529,2.10202691823428
2013,7.5,1.56212761347633,1.4072737315252,0.0844997159210529,0.105855546180678,0.088413459509177,0.0991993832792534,0.0857236676161718,1.13962903387107,1.98462619308159,0.935570467498346,1.99412592930513,1.02577050053626,1.90990509562803,0.908608389149541,1.90060222194208,1.03971499127577,1.89695166743749
2013,4.5,1.42084412616181,1.4072737315252,0.044206565075279,0.0641976951851777,0.0560555748707325,0.0592035204390001,0.0574999520570688,1.19981130078542,1.64187695153821,1.00257623516133,1.64455318701311,1.04627643641396,1.60683218512128,1.04701357692194,1.63904878131194,1.1125668779674,1.68756639853809
2013,1.5,1.42084412616181,1.4072737315252,0.0117694760495668,0.0225398441896771,0.0236976902322879,0.0192076575987467,0.0292762364979658,1.36199674591398,1.47969150640964,1.21086549013883,1.4362639320356,1.20806585960618,1.44504276192906,1.32670225200886,1.51877882799632,1.32670225197356,1.61946461695322
2014,22.5,2.10618550286351,1.48071117231946,0.223014256579328,0.169230548861355,0.200311184248384,0.159193177999489,0.20332248268758,0.991114219966869,3.22125678576015,1.16205605644414,2.85436154505769,1.00954985527521,3.01266169775905,1.03313326586295,2.62506504585784,0.691542152990649,2.72476697986645
2014,19.5,1.92371362744262,1.48071117231946,0.212031690203711,0.169230548861355,0.200311184248384,0.15919317799949,0.198618530088101,0.863555176424065,2.98387207846117,0.979584181023253,2.6718896696368,0.827077979854317,2.83018982233816,0.850661390442056,2.44259317043695,0.544759506629084,2.53094480751009
2014,16.5,1.72995305164319,1.48071117231946,0.195745240596109,0.169230548861355,0.184326957688871,0.15919317799949,0.170394814491229,0.751226848662645,2.70867925462374,0.785823605223823,2.47812909383737,0.713238536852454,2.55650811374116,0.656900814642626,2.24883259463752,0.565134305185604,2.26908245009789
2014,13.5,1.68122065727699,1.48071117231946,0.170528886264586,0.169230548861355,0.152358504569844,0.15919317799949,0.142171098894356,0.828576225954058,2.53386508859992,0.737091210857623,2.42939669947117,0.824348408081389,2.34793345377983,0.608168420276426,2.20010020027132,0.730537285175354,2.15224827411892
2014,10.5,1.60284407375056,1.48071117231946,0.129472955586735,0.148351302816309,0.120390051450817,0.139195246518213,0.113947383297484,0.955479295816883,2.25020885168424,0.763110857556425,2.24662388571951,0.905814090150094,2.10971460465826,0.669636174299786,2.06158863948191,0.866296076004874,2.00576990897972
2014,7.5,1.54429113754658,1.48071117231946,0.0849002714942204,0.106592810726216,0.0884215983317899,0.0991993835556593,0.085723667700612,1.11978978007548,1.96879249501768,0.913350381802908,1.97927848906507,1.00710341954125,1.89131940285915,0.890771913195387,1.88276574875198,1.02187851415684,1.87911519116296
2014,4.5,1.62344217333361,1.48071117231946,0.0443996534953156,0.0648343186361235,0.0564531452127629,0.0592035205931058,0.0574999521037398,1.40144390585703,1.84544044081019,1.2012938780404,1.84963706440164,1.24609672092341,1.81062817305104,1.249611624082,1.84164683001306,1.31516492429982,1.89016444533722
2014,1.5,1.55589438749102,1.48071117231946,0.0279181134423221,0.0230758265460308,0.024484692093736,0.0192076576305523,0.0292762365068675,1.49681301032948,1.61497576465256,1.34253855264827,1.57329681810858,1.33839120067596,1.58323812161332,1.46175251333899,1.65382908964451,1.46175251281318,1.75451487788186
2015,22.5,1.97368116960253,1.00120521831932,0.214504292512053,0.216895498035532,0.192003045045791,0.159193177729711,0.203322481159573,0.901159707042265,3.04620263216279,1.05327749833697,2.70150967851581,0.919900322588133,2.83993077304604,0.900628932590722,2.49256070988784,0.559037833567722,2.59226264516345
2015,19.5,2.00138351727825,1.00120521831932,0.205188530256922,0.244597845711254,0.192003045045791,0.159193177729711,0.198618528615424,0.975440865993639,3.02732616856286,1.08097984601269,2.72921202619153,0.947602670263853,2.86763312072176,0.928331280266442,2.52026305756356,0.622429409777209,2.60861469593144
2015,16.5,1.94815072262822,1.00120521831932,0.190775923217332,0.191365051061224,0.181508775847834,0.159193177729711,0.17039481335053,0.994271106541562,2.90203033871488,1.02774705136266,2.6759792315415,0.946841221603605,2.76192898008195,0.875098485616412,2.46703026291353,0.783331986329777,2.48728011983507
2015,13.5,1.75276752767527,1.00120521831932,0.167513459164937,0.164823218017884,0.150025968253965,0.159193177729711,0.142171098085636,0.915200231850586,2.59033482349995,0.83236385640971,2.48059603658855,0.908872064620001,2.40913174715965,0.679715290663462,2.27164706796058,0.802084162579424,2.22379514343578
2015,10.5,1.13009999169044,1.00120521831932,0.128135581260681,0.144517812219738,0.118543160660096,0.139195246331323,0.113947382820742,0.489422085387037,1.77077789799384,0.311223349415609,1.75640147161299,0.443618566604518,1.62905017320547,0.196892092230523,1.58884455554375,0.393551997797192,1.53302582600461
2015,7.5,0.935055703138163,1.00120521831932,0.0846466712693476,0.103907000623447,0.0870603530662262,0.0991993835345455,0.0857236675558479,0.511822346791425,1.3582890594849,0.319233118844791,1.35830312507926,0.405988316021588,1.27659184668385,0.281536478782027,1.27353031412748,0.412643080447513,1.26987975600599
2015,4.5,1.09628866358768,1.00120521831932,0.0446183646332966,0.0632961890271547,0.0555775454723569,0.0592035207377682,0.057499952290954,0.873196840421197,1.31938048675416,0.683520137275767,1.31648202754731,0.724635314440451,1.28041076916402,0.722458114335326,1.31449332171301,0.788011412099628,1.36301093500917
2015,1.5,1.01753546653909,1.00120521831932,0.011974067186649,0.022685377430863,0.0240947378784876,0.0192076579409909,0.0292762370260601,0.957665130605845,1.07740580247233,0.807820998208636,1.03467477251727,0.803296155361208,1.04424353414608,0.923393592390518,1.11547017180043,0.923393586253635,1.21615595651424
2016,22.5,1.76969497776926,1.32001500017045,0.22219977537973,0.168784792018734,0.19673950153291,0.159193172451796,0.203322482272675,0.658696100870611,2.88069385466791,0.826208088139904,2.51405600832725,0.689194065302668,2.65658908063177,0.696642791691531,2.28857451620949,0.355051632044396,2.38827645477114
2016,19.5,1.86486006918339,1.32001500017045,0.211552392620543,0.168784792018734,0.19673950153291,0.159193172451796,0.198618529684675,0.807098106080677,2.9226220322861,0.921373179554034,2.60922109974138,0.784359156716798,2.7517541720459,0.791807883105661,2.38373960762362,0.485905952403156,2.4720912492499
2016,16.5,1.76947661932046,1.32001500017045,0.195616367508382,0.168784792018734,0.18593592088829,0.159193172451796,0.170394814156675,0.791394781778549,2.74755845686237,0.825989729691104,2.51383764987845,0.742993610076968,2.60235281895987,0.696424433242731,2.28835615776069,0.604657876208006,2.30860601777476
2016,13.5,1.6860655737705,1.32001500017045,0.170717508952495,0.168784792018734,0.153525178954431,0.159193172451796,0.142171098628676,0.832478029008025,2.53965311853297,0.742578684141144,2.43042660432849,0.821636274196306,2.35688806374061,0.613013387692771,2.20494511221073,0.735382204325826,2.15709319061259
2016,10.5,1.35494714212188,1.32001500017045,0.129831709709588,0.147913697188346,0.121114437020571,0.139195241766701,0.113947383100676,0.70578859357394,2.00410569066982,0.515815726644466,1.99495269852792,0.652571552216984,1.8637159224227,0.421739286238057,1.81369170390506,0.618399146344986,1.75787297735175
2016,7.5,1.29469927971051,1.32001500017045,0.0852753523160888,0.106171507527569,0.0887036950867114,0.0991993803965109,0.0857236675726771,0.868322518130066,1.72107604129095,0.664278812536979,1.72599388781267,0.754377399474913,1.64141435034203,0.641180084214498,1.63317388817961,0.772286657601396,1.62952333332817
2016,4.5,1.30115114944489,1.32001500017045,0.0446738437447571,0.0644293178667925,0.0562929531528518,0.0592035190263211,0.0574999520446777,1.0777819307211,1.52452036816868,0.879441630575242,1.52373480924317,0.922882978878591,1.48581251040711,0.927320614336689,1.5193558045999,0.992873901003556,1.56787342145033
2016,1.5,1.31196945419835,1.32001500017045,0.0119111448445491,0.0226871282060158,0.0238822112189921,0.0192076576561313,0.0292762365166783,1.2524137299756,1.3715251784211,1.09897088363259,1.32584216569274,1.09575499330135,1.33457710549127,1.21782757947796,1.40990415603927,1.2178275794248,1.51058994459158
2017,22.5,1.92499027079108,1.80041106095011,0.226201678309123,0.169915684923929,0.198065553142652,0.15919317764555,0.203322491061411,0.793981879245467,3.05599866233669,0.973525251515147,2.67268210075444,0.836247338390619,2.81690286981714,0.85193803377563,2.44386981023113,0.510346836983054,2.54357174759717
2017,19.5,1.8493106338284,1.80041106095011,0.214437426208375,0.169915684923929,0.198065553142652,0.15919317764555,0.198618538286101,0.777123502786522,2.92149776487028,0.897845614552467,2.59700246379176,0.760567701427939,2.74122323285446,0.77625839681295,2.36819017326845,0.470356430916576,2.45654181377759
2017,16.5,1.90002692273176,1.80041106095011,0.197311613336239,0.169915684923929,0.187170179154266,0.15919317764555,0.17039482163424,0.913468856050565,2.88658498941295,0.948561903455828,2.64771875269512,0.865760860273232,2.73746265181589,0.82697468571631,2.41890646217181,0.735208105197146,2.43915632153955
2017,13.5,1.89381193249577,1.80041106095011,0.171273711296398,0.169915684923929,0.154484057189106,0.15919317764555,0.142171104982379,1.03744337601378,2.75018048897776,0.942346913219838,2.64150376245913,1.02297647986304,2.5678170517541,0.82075969548032,2.41269147193582,0.943128500338365,2.36483955016216
2017,10.5,2.00750098697198,1.80041106095011,0.129598890011896,0.148896958795473,0.121797935223946,0.139195246187546,0.113947388330518,1.3595065369125,2.65549543703146,1.16112959833833,2.65009918629306,1.30009614416505,2.51807549640451,1.07429308750984,2.4662455493853,1.27095294019178,2.41042682349697
2017,7.5,1.99195608822731,1.80041106095011,0.0846999364311089,0.106859506538562,0.0891118132587863,0.0991993832715382,0.085723671678657,1.56845640607177,2.41545577038285,1.35577196087822,2.42436702626383,1.44798185524618,2.33909998783404,1.33843686387179,2.33043069658717,1.46954342682432,2.3267801436109
2017,4.5,1.7008768701927,1.80041106095011,0.0441383249856896,0.0648220542816499,0.0564256912936265,0.0592035203555304,0.057499955026796,1.48018524526425,1.92156849512115,1.27488000412816,1.92310054694466,1.32033324703737,1.88459015997363,1.3270463209438,1.91908152449911,1.39259959416692,1.96759914443488
2017,1.5,1.7779732361626,1.80041106095011,0.0117031696670425,0.03318601134484,0.0258947141608386,0.0192076574395226,0.029276238374935,1.71945738782739,1.83648908449781,1.56216363138262,1.79000965163,1.56086022283307,1.79825591611773,1.68383136202032,1.87590793641555,1.68383134551403,1.97659372926338
2018,22.5,2.18815474441768,2.22270091979422,0.225514724965056,0.167563253142969,0.191947644268591,0.159193177636382,0.203322482458553,1.0605811195924,3.31572836924296,1.24276007349662,2.91839260492631,1.12451136427424,3.04398780696015,1.11510250741246,2.70703428377628,0.773511396688165,2.80673622127369
2018,19.5,2.05153830183301,2.22270091979422,0.213732002725443,0.167563253142969,0.191947644268591,0.159193177636382,0.198618529865289,0.982878288205796,3.12019831546022,1.10614363091195,2.78177616234164,0.987894921689572,2.90737136437548,0.978486064827786,2.57041784119161,0.672584183115758,2.65876948176865
2018,16.5,1.86402221788815,2.22270091979422,0.196606152308514,0.167563253142969,0.186567706583267,0.159193177636382,0.170394814305708,0.880991456345578,2.84705297943072,0.918627546967087,2.59426007839678,0.827278526171334,2.692955592004,0.790969980882926,2.38290175724675,0.699203473244471,2.40315161630155
2018,13.5,1.89232804232804,2.22270091979422,0.170608298520722,0.167563253142969,0.15428808047132,0.159193177636382,0.142171098746127,1.03928654972443,2.74536953493165,0.946933371406977,2.62256590283667,1.01698248117096,2.55986328588416,0.819275805322816,2.41120758168664,0.941644671757933,2.3633556592192
2018,10.5,2.0272158622544,2.22270091979422,0.129057897840606,0.147139935758089,0.122008454359373,0.139195246201529,0.113947383186546,1.38192637305137,2.67250535145743,1.18393777825774,2.65533713583863,1.31326843165705,2.53335297525078,1.09400796279986,2.48596042481515,1.29066786575787,2.43014169762332
2018,7.5,2.00449636323562,2.22270091979422,0.0843222964785378,0.106293300988329,0.0897288282474265,0.099199383331822,0.0857236676269646,1.58288488084293,2.42610784562831,1.36545145308776,2.42838446297105,1.451947063198,2.34923534567227,1.35097713888245,2.34297097220067,1.48208374081266,2.3393204170823
2018,4.5,2.29909178717107,2.22270091979422,0.0439282473920092,0.0654466662185691,0.0574492021354798,0.0592035204621151,0.0574999520673835,2.07945055021102,2.51873302413112,1.86428005087201,2.5187467130577,1.90794061769319,2.48243263904799,1.92526123791926,2.51729644254041,1.99081453882168,2.56581405949552
